Ejecucion,Fila,Columna,Valor
1,100,108,0.051422119141
1,100,109,0.21740722656
1,100,110,0.057403564453
1,100,111,-0.070373535156
1,100,112,0.006664276123
1,100,113,-0.034606933594
1,100,114,-0.13793945312
1,100,115,0.10369873047
1,100,116,-0.027236938477
1,100,117,-0.017578125
1,100,118,-0.031921386719
1,100,119,0.13024902344
1,100,120,-0.012229919434
1,100,121,0.060699462891
1,100,122,0.0027675628662
1,100,123,0.024703979492
1,100,124,-0.002010345459
1,100,125,-0.00089502334595
1,101,1,3.693359375
1,101,2,-1.3056640625
1,101,3,-0.5048828125
1,101,4,0.17810058594
1,101,5,-2.66796875
1,101,6,1.69140625
1,101,7,-4.859375
1,101,8,0.94482421875
1,101,9,1.1884765625
1,101,10,-0.591796875
1,101,11,2.1171875
1,101,12,0.46728515625
1,101,13,-0.26342773438
1,101,14,-1.4736328125
1,101,15,1.267578125
1,101,16,2.42578125
1,101,17,0.84716796875
1,101,18,-0.41821289062
1,101,19,0.17932128906
1,101,20,0.15747070312
1,101,21,2.41796875
1,101,22,1.5439453125
1,101,23,0.16015625
1,101,24,0.7939453125
1,101,25,0.48559570312
1,101,26,-0.34228515625
1,101,27,-0.45947265625
1,101,28,1.384765625
1,101,29,-1.3076171875
1,101,30,-1.654296875
1,101,31,-0.19860839844
1,101,32,-0.44213867188
1,101,33,-0.396484375
1,101,34,0.82568359375
1,101,35,-0.45849609375
1,101,36,0.91259765625
1,101,37,-0.85205078125
1,101,38,1.2314453125
1,101,39,0.34912109375
1,101,40,2.080078125
1,101,41,0.373046875
1,101,42,1.71484375
1,101,43,0.7646484375
1,101,44,-2.138671875
1,101,45,-1.15234375
1,101,46,-0.29907226562
1,101,47,0.26977539062
1,101,48,1.1767578125
1,101,49,1.3359375
1,101,50,0.43115234375
1,101,51,0.623046875
1,101,52,-1.40234375
1,101,53,-0.56640625
1,101,54,-0.8779296875
1,101,55,0.61865234375
1,101,56,-0.26806640625
1,101,57,1.1015625
1,101,58,1.3759765625
1,101,59,-0.30908203125
1,101,60,-0.096618652344
1,101,61,-1.0498046875
1,101,62,0.37890625
1,101,63,0.045074462891
1,101,64,0.41967773438
1,101,65,0.3671875
1,101,66,-0.29028320312
1,101,67,0.66064453125
1,101,68,-0.9619140625
1,101,69,-0.92041015625
1,101,70,0.73095703125
1,101,71,-0.55078125
1,101,72,-0.41333007812
1,101,73,0.4189453125
1,101,74,1.4970703125
1,101,75,0.54052734375
1,101,76,0.7587890625
1,101,77,-0.49438476562
1,101,78,-0.7099609375
1,101,79,0.070129394531
1,101,80,0.994140625
1,101,81,-0.6494140625
1,101,82,1.001953125
1,101,83,0.30908203125
1,101,84,-0.3125
1,101,85,0.026397705078
1,101,86,-0.42822265625
1,101,87,-0.5380859375
1,101,88,-0.042785644531
1,101,89,-0.52880859375
1,101,90,-0.7978515625
1,101,91,0.035278320312
1,101,92,0.42431640625
1,101,93,0.65087890625
1,101,94,0.24304199219
1,101,95,0.44213867188
1,101,96,-0.51123046875
1,101,97,0.42407226562
1,101,98,0.22595214844
1,101,99,-0.090942382812
1,101,100,-0.27709960938
1,101,101,-0.2880859375
1,101,102,0.2041015625
1,101,103,0.095397949219
1,101,104,-0.13684082031
1,101,105,-0.205078125
1,101,106,0.47973632812
1,101,107,0.27416992188
1,101,108,-0.035095214844
1,101,109,-0.068420410156
1,101,110,-0.014167785645
1,101,111,0.07763671875
1,101,112,0.089172363281
1,101,113,-0.16479492188
1,101,114,0.10565185547
1,101,115,-0.13977050781
1,101,116,-0.047271728516
1,101,117,-0.042785644531
1,101,118,0.018524169922
1,101,119,0.13134765625
1,101,120,0.050689697266
1,101,121,-0.058563232422
1,101,122,-0.047088623047
1,101,123,0.035461425781
1,101,124,0.010765075684
1,101,125,-0.0035285949707
1,102,1,0.34912109375
1,102,2,-0.62890625
1,102,3,2.845703125
1,102,4,1.71484375
1,102,5,1.2724609375
1,102,6,-1.431640625
1,102,7,-1.9697265625
1,102,8,0.8515625
1,102,9,-0.65234375
1,102,10,-0.13500976562
1,102,11,-2.71484375
1,102,12,2.56640625
1,102,13,-2.17578125
1,102,14,-0.037445068359
1,102,15,-0.47045898438
1,102,16,-2.65625
1,102,17,0.8759765625
1,102,18,-0.55224609375
1,102,19,-2.0703125
1,102,20,0.58447265625
1,102,21,0.65771484375
1,102,22,-0.48706054688
1,102,23,-0.13537597656
1,102,24,-2.798828125
1,102,25,0.27978515625
1,102,26,-3.677734375
1,102,27,-0.615234375
1,102,28,-1.056640625
1,102,29,-1.2607421875
1,102,30,1.2197265625
1,102,31,0.34741210938
1,102,32,1.50390625
1,102,33,-0.75244140625
1,102,34,0.97802734375
1,102,35,-0.9306640625
1,102,36,1.9990234375
1,102,37,0.47216796875
1,102,38,2.087890625
1,102,39,1.2373046875
1,102,40,-1.2421875
1,102,41,0.748046875
1,102,42,-1.46875
1,102,43,0.46264648438
1,102,44,-2.361328125
1,102,45,-0.390625
1,102,46,1.974609375
1,102,47,0.25561523438
1,102,48,-2.35546875
1,102,49,-1.681640625
1,102,50,1.140625
1,102,51,0.93896484375
1,102,52,-0.14428710938
1,102,53,0.37548828125
1,102,54,1.58984375
1,102,55,0.599609375
1,102,56,-0.86572265625
1,102,57,0.38891601562
1,102,58,-1.013671875
1,102,59,1.462890625
1,102,60,0.28759765625
1,102,61,-0.71240234375
1,102,62,0.837890625
1,102,63,-0.24499511719
1,102,64,0.070251464844
1,102,65,0.798828125
1,102,66,0.13146972656
1,102,67,-0.31762695312
1,102,68,0.8837890625
1,102,69,0.31225585938
1,102,70,0.49438476562
1,102,71,0.10174560547
1,102,72,0.8740234375
1,102,73,-0.9169921875
1,102,74,-0.86474609375
1,102,75,-0.46752929688
1,102,76,-0.3427734375
1,102,77,-0.17077636719
1,102,78,0.22717285156
1,102,79,-0.23901367188
1,102,80,-0.043670654297
1,102,81,-0.079956054688
1,102,82,0.74267578125
1,102,83,0.314453125
1,102,84,0.93359375
1,102,85,-0.43994140625
1,102,86,0.12976074219
1,102,87,-0.43408203125
1,102,88,0.3095703125
1,102,89,-0.4267578125
1,102,90,0.27587890625
1,102,91,-0.28344726562
1,102,92,0.265625
1,102,93,0.19409179688
1,102,94,0.39233398438
1,102,95,0.14758300781
1,102,96,-0.29418945312
1,102,97,-0.4169921875
1,102,98,-0.22399902344
1,102,99,0.755859375
1,102,100,-0.34204101562
1,102,101,0.042449951172
1,102,102,-0.1796875
1,102,103,0.1259765625
1,102,104,-0.20288085938
1,102,105,0.078308105469
1,102,106,-0.032287597656
1,102,107,0.066528320312
1,102,108,0.3173828125
1,102,109,0.12438964844
1,102,110,-0.20153808594
1,102,111,-0.14892578125
1,102,112,0.043395996094
1,102,113,-0.13256835938
1,102,114,0.16723632812
1,102,115,-0.097290039062
1,102,116,0.13745117188
1,102,117,-0.15759277344
1,102,118,-0.014022827148
1,102,119,-0.025741577148
1,102,120,0.060668945312
1,102,121,-0.053344726562
1,102,122,-0.0093154907227
1,102,123,0.013725280762
1,102,124,0.0056304931641
1,102,125,-0.00089979171753
1,103,1,-1.3994140625
1,103,2,0.78955078125
1,103,3,0.69140625
1,103,4,-1.76171875
1,103,5,1.791015625
1,103,6,1.142578125
1,103,7,-0.80078125
1,103,8,-4.0
1,103,9,1.2880859375
1,103,10,1.2392578125
1,103,11,-1.421875
1,103,12,1.5458984375
1,103,13,0.49047851562
1,103,14,2.326171875
1,103,15,2.046875
1,103,16,0.58935546875
1,103,17,1.7529296875
1,103,18,0.876953125
1,103,19,0.087524414062
1,103,20,1.861328125
1,103,21,-2.3125
1,103,22,0.6513671875
1,103,23,2.796875
1,103,24,-1.71875
1,103,25,-2.1328125
1,103,26,1.2880859375
1,103,27,0.666015625
1,103,28,-1.736328125
1,103,29,2.12890625
1,103,30,-0.86279296875
1,103,31,0.27661132812
1,103,32,-0.8681640625
1,103,33,0.0044975280762
1,103,34,-0.21484375
1,103,35,0.22265625
1,103,36,1.08984375
1,103,37,-0.6337890625
1,103,38,1.3837890625
1,103,39,1.708984375
1,103,40,-0.423828125
1,103,41,-0.068908691406
1,103,42,-1.677734375
1,103,43,0.3515625
1,103,44,1.21484375
1,103,45,-0.14245605469
1,103,46,-1.546875
1,103,47,1.2333984375
1,103,48,-0.95849609375
1,103,49,0.98486328125
1,103,50,0.10748291016
1,103,51,1.3505859375
1,103,52,-0.35034179688
1,103,53,0.42919921875
1,103,54,-0.869140625
1,103,55,0.62548828125
1,103,56,0.8544921875
1,103,57,0.822265625
1,103,58,1.4150390625
1,103,59,-0.36181640625
1,103,60,1.1171875
1,103,61,-0.53515625
1,103,62,-0.089294433594
1,103,63,-0.17456054688
1,103,64,0.26904296875
1,103,65,-1.978515625
1,103,66,0.5966796875
1,103,67,0.31469726562
1,103,68,-0.47705078125
1,103,69,-1.1630859375
1,103,70,-0.89501953125
1,103,71,-0.900390625
1,103,72,-0.027465820312
1,103,73,0.205078125
1,103,74,1.0419921875
1,103,75,-0.44482421875
1,103,76,-0.34448242188
1,103,77,0.1171875
1,103,78,0.34448242188
1,103,79,0.41748046875
1,103,80,0.71484375
1,103,81,0.63330078125
1,103,82,-0.16748046875
1,103,83,0.75634765625
1,103,84,-0.25659179688
1,103,85,0.52490234375
1,103,86,0.54833984375
1,103,87,-0.2578125
1,103,88,-0.24877929688
1,103,89,0.18139648438
1,103,90,0.3271484375
1,103,91,-0.11334228516
1,103,92,0.27490234375
1,103,93,-0.5166015625
1,103,94,0.079528808594
1,103,95,0.79150390625
1,103,96,0.72802734375
1,103,97,0.35034179688
1,103,98,0.61474609375
1,103,99,0.3330078125
1,103,100,0.0166015625
1,103,101,0.33813476562
1,103,102,-0.22290039062
1,103,103,-0.27172851562
1,103,104,-0.20324707031
1,103,105,0.38305664062
1,103,106,-0.08544921875
1,103,107,0.14221191406
1,103,108,0.20678710938
1,103,109,0.18908691406
1,103,110,0.010986328125
1,103,111,0.017135620117
1,103,112,-0.11596679688
1,103,113,0.050018310547
1,103,114,-0.021774291992
1,103,115,-0.14514160156
1,103,116,0.021041870117
1,103,117,-0.20593261719
1,103,118,0.0048904418945
1,103,119,-0.057525634766
1,103,120,-0.055480957031
1,103,121,-0.079711914062
1,103,122,-0.022445678711
1,103,123,-0.0012178421021
1,103,124,-0.00013875961304
1,103,125,-0.00062084197998
1,104,1,-2.333984375
1,104,2,-0.25
1,104,3,-0.37817382812
1,104,4,-0.81005859375
1,104,5,2.1171875
1,104,6,0.11773681641
1,104,7,-1.373046875
1,104,8,0.66650390625
1,104,9,-0.92578125
1,104,10,1.0771484375
1,104,11,-1.57421875
1,104,12,0.513671875
1,104,13,2.216796875
1,104,14,-1.2060546875
1,104,15,0.89404296875
1,104,16,0.43334960938
1,104,17,1.6279296875
1,104,18,1.1787109375
1,104,19,-2.09375
1,104,20,2.619140625
1,104,21,0.25390625
1,104,22,-0.8837890625
1,104,23,0.093017578125
1,104,24,1.486328125
1,104,25,-4.90234375
1,104,26,0.1904296875
1,104,27,1.728515625
1,104,28,-0.6923828125
1,104,29,0.9990234375
1,104,30,0.5751953125
1,104,31,-0.904296875
1,104,32,0.35278320312
1,104,33,0.75341796875
1,104,34,-0.38940429688
1,104,35,0.849609375
1,104,36,3.408203125
1,104,37,0.5263671875
1,104,38,-0.9912109375
1,104,39,0.87353515625
1,104,40,2.150390625
1,104,41,-0.25756835938
1,104,42,-0.10485839844
1,104,43,0.7607421875
1,104,44,-1.1884765625
1,104,45,-0.490234375
1,104,46,-1.2529296875
1,104,47,-0.75341796875
1,104,48,2.853515625
1,104,49,0.22814941406
1,104,50,-0.18957519531
1,104,51,-0.89208984375
1,104,52,0.5888671875
1,104,53,-0.29711914062
1,104,54,-0.345703125
1,104,55,-0.9208984375
1,104,56,-0.19677734375
1,104,57,-0.6142578125
1,104,58,-0.28491210938
1,104,59,0.71044921875
1,104,60,-0.54736328125
1,104,61,1.009765625
1,104,62,0.093872070312
1,104,63,-1.3798828125
1,104,64,0.70947265625
1,104,65,-0.27709960938
1,104,66,0.18322753906
1,104,67,0.58349609375
1,104,68,0.9365234375
1,104,69,0.41259765625
1,104,70,-0.29760742188
1,104,71,-0.36059570312
1,104,72,-0.091857910156
1,104,73,0.42456054688
1,104,74,0.27685546875
1,104,75,0.82080078125
1,104,76,1.154296875
1,104,77,0.14367675781
1,104,78,-0.23803710938
1,104,79,-0.31201171875
1,104,80,-0.7685546875
1,104,81,1.205078125
1,104,82,-0.41625976562
1,104,83,-0.5302734375
1,104,84,-0.5673828125
1,104,85,0.1796875
1,104,86,0.2197265625
1,104,87,0.043579101562
1,104,88,-0.1953125
1,104,89,-0.50390625
1,104,90,-0.6298828125
1,104,91,0.035247802734
1,104,92,-0.13342285156
1,104,93,0.55419921875
1,104,94,-0.11950683594
1,104,95,-0.24865722656
1,104,96,-0.6669921875
1,104,97,-0.82666015625
1,104,98,-0.10760498047
1,104,99,0.43823242188
1,104,100,0.27001953125
1,104,101,0.47900390625
1,104,102,0.2275390625
1,104,103,0.2490234375
1,104,104,0.13403320312
1,104,105,0.19030761719
1,104,106,0.2626953125
1,104,107,0.0067558288574
1,104,108,0.21350097656
1,104,109,-0.071960449219
1,104,110,-0.068420410156
1,104,111,-0.0029888153076
1,104,112,0.084838867188
1,104,113,0.1142578125
1,104,114,0.079956054688
1,104,115,0.076293945312
1,104,116,0.13354492188
1,104,117,-0.034454345703
1,104,118,-0.029144287109
1,104,119,-0.17504882812
1,104,120,0.04736328125
1,104,121,-0.002628326416
1,104,122,0.029663085938
1,104,123,0.014701843262
1,104,124,0.015655517578
1,104,125,0.0023975372314
1,105,1,0.99951171875
1,105,2,2.212890625
1,105,3,3.064453125
1,105,4,-0.27075195312
1,105,5,0.10333251953
1,105,6,-0.564453125
1,105,7,-1.8681640625
1,105,8,-1.5263671875
1,105,9,2.02734375
1,105,10,-1.4462890625
1,105,11,0.30346679688
1,105,12,-0.56982421875
1,105,13,-1.513671875
1,105,14,-2.65234375
1,105,15,0.15258789062
1,105,16,-1.056640625
1,105,17,0.19738769531
1,105,18,0.59326171875
1,105,19,0.33081054688
1,105,20,-2.404296875
1,105,21,-1.6298828125
1,105,22,-1.9248046875
1,105,23,0.24731445312
1,105,24,1.22265625
1,105,25,-1.078125
1,105,26,1.2939453125
1,105,27,1.587890625
1,105,28,-0.89794921875
1,105,29,-1.302734375
1,105,30,0.60498046875
1,105,31,0.67626953125
1,105,32,1.771484375
1,105,33,-0.58447265625
1,105,34,-0.443359375
1,105,35,-0.08056640625
1,105,36,0.9384765625
1,105,37,-2.689453125
1,105,38,-0.52001953125
1,105,39,-1.236328125
1,105,40,0.962890625
1,105,41,0.33374023438
1,105,42,-2.5
1,105,43,1.2568359375
1,105,44,0.036163330078
1,105,45,-0.9375
1,105,46,-0.12744140625
1,105,47,-0.75390625
1,105,48,2.109375
1,105,49,0.92041015625
1,105,50,0.6552734375
1,105,51,0.66650390625
1,105,52,-0.039733886719
1,105,53,-1.8408203125
1,105,54,-0.47827148438
1,105,55,2.185546875
1,105,56,-0.91650390625
1,105,57,1.166015625
1,105,58,-0.81005859375
1,105,59,0.037750244141
1,105,60,0.6669921875
1,105,61,0.28930664062
1,105,62,-1.126953125
1,105,63,-0.044281005859
1,105,64,-0.6513671875
1,105,65,-0.60791015625
1,105,66,1.3671875
1,105,67,-0.828125
1,105,68,0.14013671875
1,105,69,0.59033203125
1,105,70,0.38452148438
1,105,71,-0.17321777344
1,105,72,-0.17687988281
1,105,73,-0.089050292969
1,105,74,-0.38989257812
1,105,75,-0.89453125
1,105,76,-0.13122558594
1,105,77,0.4462890625
1,105,78,-0.11309814453
1,105,79,-0.21765136719
1,105,80,1.0458984375
1,105,81,-1.119140625
1,105,82,0.22180175781
1,105,83,-1.19140625
1,105,84,-0.21899414062
1,105,85,0.40844726562
1,105,86,0.19677734375
1,105,87,0.40502929688
1,105,88,-0.036773681641
1,105,89,0.089904785156
1,105,90,0.49853515625
1,105,91,-0.75146484375
1,105,92,-0.030990600586
1,105,93,0.17150878906
1,105,94,-0.23852539062
1,105,95,0.24841308594
1,105,96,0.66259765625
1,105,97,-0.0080947875977
1,105,98,-0.056549072266
1,105,99,0.33740234375
1,105,100,-0.13757324219
1,105,101,-0.21264648438
1,105,102,0.034393310547
1,105,103,-0.20703125
1,105,104,-0.092712402344
1,105,105,0.0055999755859
1,105,106,-0.036743164062
1,105,107,-0.08203125
1,105,108,0.0095672607422
1,105,109,-0.28735351562
1,105,110,0.052124023438
1,105,111,-0.31982421875
1,105,112,0.2861328125
1,105,113,0.01473236084
1,105,114,0.21447753906
1,105,115,0.069702148438
1,105,116,0.048095703125
1,105,117,0.2294921875
1,105,118,-0.048522949219
1,105,119,-0.0051040649414
1,105,120,-0.089904785156
1,105,121,0.050262451172
1,105,122,0.009407043457
1,105,123,0.033172607422
1,105,124,0.011993408203
1,105,125,0.00049209594727
1,106,1,0.66552734375
1,106,2,4.15625
1,106,3,-1.8701171875
1,106,4,1.8603515625
1,106,5,-0.007942199707
1,106,6,0.17712402344
1,106,7,-2.421875
1,106,8,-0.095581054688
1,106,9,0.81005859375
1,106,10,1.220703125
1,106,11,-0.066833496094
1,106,12,-0.572265625
1,106,13,-0.775390625
1,106,14,-1.3935546875
1,106,15,1.7109375
1,106,16,-1.0888671875
1,106,17,-1.5234375
1,106,18,1.4814453125
1,106,19,1.3759765625
1,106,20,0.18627929688
1,106,21,0.21960449219
1,106,22,1.2216796875
1,106,23,-0.65576171875
1,106,24,-0.98095703125
1,106,25,0.064025878906
1,106,26,-0.27416992188
1,106,27,-1.3466796875
1,106,28,-1.482421875
1,106,29,1.412109375
1,106,30,-1.1171875
1,106,31,1.0087890625
1,106,32,2.16796875
1,106,33,-2.0390625
1,106,34,0.10687255859
1,106,35,3.736328125
1,106,36,0.576171875
1,106,37,-0.39526367188
1,106,38,-0.29248046875
1,106,39,0.29565429688
1,106,40,-1.947265625
1,106,41,-1.3330078125
1,106,42,-0.39965820312
1,106,43,-0.626953125
1,106,44,0.086730957031
1,106,45,-0.14294433594
1,106,46,0.5224609375
1,106,47,-2.03125
1,106,48,0.876953125
1,106,49,-0.73779296875
1,106,50,-0.86376953125
1,106,51,-0.98583984375
1,106,52,-0.17016601562
1,106,53,0.8671875
1,106,54,1.009765625
1,106,55,-0.40991210938
1,106,56,0.3203125
1,106,57,1.0205078125
1,106,58,0.5791015625
1,106,59,0.41040039062
1,106,60,0.7685546875
1,106,61,-0.031921386719
1,106,62,-0.17431640625
1,106,63,-1.0556640625
1,106,64,0.0040550231934
1,106,65,-1.0908203125
1,106,66,-0.2734375
1,106,67,0.17150878906
1,106,68,-0.41137695312
1,106,69,-0.11511230469
1,106,70,-0.089538574219
1,106,71,0.37841796875
1,106,72,0.10327148438
1,106,73,-0.82373046875
1,106,74,-0.056732177734
1,106,75,-0.18139648438
1,106,76,0.42993164062
1,106,77,-0.006778717041
1,106,78,-0.66943359375
1,106,79,1.3935546875
1,106,80,-0.097961425781
1,106,81,1.3330078125
1,106,82,0.3232421875
1,106,83,-0.654296875
1,106,84,0.66845703125
1,106,85,-0.037231445312
1,106,86,-1.0654296875
1,106,87,-0.4755859375
1,106,88,-0.44897460938
1,106,89,0.074157714844
1,106,90,-0.13110351562
1,106,91,0.6748046875
1,106,92,-0.16235351562
1,106,93,-0.3681640625
1,106,94,0.716796875
1,106,95,-0.58349609375
1,106,96,0.41088867188
1,106,97,0.21057128906
1,106,98,-0.011039733887
1,106,99,-0.026672363281
1,106,100,0.43139648438
1,106,101,-0.11059570312
1,106,102,0.12194824219
1,106,103,-0.14782714844
1,106,104,-0.10919189453
1,106,105,0.27905273438
1,106,106,-0.18249511719
1,106,107,0.0056228637695
1,106,108,-0.14892578125
1,106,109,-0.11950683594
1,106,110,-0.099975585938
1,106,111,0.12963867188
1,106,112,-0.12176513672
1,106,113,-0.20434570312
1,106,114,0.31665039062
1,106,115,0.20617675781
1,106,116,-0.12274169922
1,106,117,0.026504516602
1,106,118,0.014709472656
1,106,119,0.11206054688
1,106,120,0.040252685547
1,106,121,0.0069046020508
1,106,122,0.041198730469
1,106,123,0.061126708984
1,106,124,0.0021724700928
1,106,125,-0.0037536621094
1,107,1,0.78955078125
1,107,2,4.453125
1,107,3,-0.75390625
1,107,4,0.568359375
1,107,5,-1.84375
1,107,6,0.0038394927979
1,107,7,1.625
1,107,8,-2.06640625
1,107,9,-0.47924804688
1,107,10,-0.21923828125
1,107,11,1.1240234375
1,107,12,0.19091796875
1,107,13,-1.375
1,107,14,0.10015869141
1,107,15,2.49609375
1,107,16,0.33740234375
1,107,17,-2.140625
1,107,18,0.640625
1,107,19,-1.5908203125
1,107,20,-2.58984375
1,107,21,-1.8203125
1,107,22,0.3095703125
1,107,23,-2.1484375
1,107,24,-0.5126953125
1,107,25,0.134765625
1,107,26,-0.3701171875
1,107,27,-2.234375
1,107,28,0.4951171875
1,107,29,0.28344726562
1,107,30,1.265625
1,107,31,-1.76953125
1,107,32,0.91748046875
1,107,33,-1.515625
1,107,34,0.80517578125
1,107,35,1.97265625
1,107,36,-0.3583984375
1,107,37,2.4296875
1,107,38,-2.193359375
1,107,39,-1.0537109375
1,107,40,2.29296875
1,107,41,0.66064453125
1,107,42,-1.537109375
1,107,43,-0.11077880859
1,107,44,-0.062622070312
1,107,45,-1.193359375
1,107,46,-0.16528320312
1,107,47,1.6376953125
1,107,48,-0.44116210938
1,107,49,-0.30517578125
1,107,50,-0.4990234375
1,107,51,-0.18054199219
1,107,52,-1.453125
1,107,53,-0.34790039062
1,107,54,-1.02734375
1,107,55,0.20263671875
1,107,56,0.96728515625
1,107,57,0.37963867188
1,107,58,1.5595703125
1,107,59,-0.5712890625
1,107,60,-1.458984375
1,107,61,0.10235595703
1,107,62,1.361328125
1,107,63,0.20092773438
1,107,64,0.8486328125
1,107,65,0.7685546875
1,107,66,-0.669921875
1,107,67,0.50927734375
1,107,68,-0.38916015625
1,107,69,-0.25537109375
1,107,70,0.081909179688
1,107,71,0.56103515625
1,107,72,-0.046661376953
1,107,73,0.10125732422
1,107,74,0.28100585938
1,107,75,0.41528320312
1,107,76,-0.17578125
1,107,77,0.13232421875
1,107,78,1.6748046875
1,107,79,-0.080871582031
1,107,80,-0.59375
1,107,81,0.13171386719
1,107,82,0.65185546875
1,107,83,-0.058654785156
1,107,84,-0.1787109375
1,107,85,0.55810546875
1,107,86,0.11743164062
1,107,87,0.54296875
1,107,88,-0.2578125
1,107,89,-0.40893554688
1,107,90,0.44677734375
1,107,91,-0.4599609375
1,107,92,0.462890625
1,107,93,-0.52197265625
1,107,94,0.39233398438
1,107,95,-0.10729980469
1,107,96,-0.051422119141
1,107,97,0.22888183594
1,107,98,-0.31713867188
1,107,99,-0.058837890625
1,107,100,0.32275390625
1,107,101,0.26440429688
1,107,102,0.082824707031
1,107,103,0.093383789062
1,107,104,-0.55615234375
1,107,105,-0.0064926147461
1,107,106,0.12756347656
1,107,107,-0.234375
1,107,108,-0.10681152344
1,107,109,0.10681152344
1,107,110,0.19372558594
1,107,111,-0.31176757812
1,107,112,0.27954101562
1,107,113,-0.169921875
1,107,114,-0.024002075195
1,107,115,0.035369873047
1,107,116,0.071960449219
1,107,117,-0.096618652344
1,107,118,-0.088134765625
1,107,119,-0.13513183594
1,107,120,0.086853027344
1,107,121,0.024749755859
1,107,122,-0.039428710938
1,107,123,-0.0072174072266
1,107,124,0.0034980773926
1,107,125,-2.4259090424e-05
1,108,1,3.6328125
1,108,2,0.64990234375
1,108,3,-3.029296875
1,108,4,-0.95703125
1,108,5,-0.5400390625
1,108,6,-0.9677734375
1,108,7,0.31567382812
1,108,8,-3.21484375
1,108,9,0.86474609375
1,108,10,-2.03125
1,108,11,0.34521484375
1,108,12,-0.073120117188
1,108,13,1.1494140625
1,108,14,3.162109375
1,108,15,-0.8857421875
1,108,16,0.26245117188
1,108,17,0.7802734375
1,108,18,1.830078125
1,108,19,1.8564453125
1,108,20,-0.48901367188
1,108,21,-0.3076171875
1,108,22,2.4140625
1,108,23,0.26928710938
1,108,24,-0.376953125
1,108,25,-2.638671875
1,108,26,-0.60302734375
1,108,27,-0.8935546875
1,108,28,-0.8046875
1,108,29,2.095703125
1,108,30,0.86279296875
1,108,31,1.9267578125
1,108,32,-1.0478515625
1,108,33,0.3212890625
1,108,34,0.9951171875
1,108,35,2.3125
1,108,36,0.23059082031
1,108,37,-1.716796875
1,108,38,-1.0703125
1,108,39,-1.173828125
1,108,40,-0.80126953125
1,108,41,0.82470703125
1,108,42,0.322265625
1,108,43,1.7255859375
1,108,44,-0.76318359375
1,108,45,0.14721679688
1,108,46,1.0283203125
1,108,47,-0.023666381836
1,108,48,0.1943359375
1,108,49,-0.5615234375
1,108,50,-0.263671875
1,108,51,0.16247558594
1,108,52,0.828125
1,108,53,1.2890625
1,108,54,1.2900390625
1,108,55,-0.705078125
1,108,56,-0.14721679688
1,108,57,-0.15454101562
1,108,58,-0.9267578125
1,108,59,-0.61669921875
1,108,60,-1.552734375
1,108,61,-1.0234375
1,108,62,-1.216796875
1,108,63,-0.251953125
1,108,64,0.66064453125
1,108,65,0.66845703125
1,108,66,0.29296875
1,108,67,1.0546875
1,108,68,0.33764648438
1,108,69,-0.7080078125
1,108,70,-0.29907226562
1,108,71,-0.11419677734
1,108,72,-0.70263671875
1,108,73,0.16125488281
1,108,74,-0.24743652344
1,108,75,0.086853027344
1,108,76,0.66162109375
1,108,77,0.4091796875
1,108,78,-0.028625488281
1,108,79,-0.86474609375
1,108,80,-0.21264648438
1,108,81,-0.5771484375
1,108,82,0.5947265625
1,108,83,0.24670410156
1,108,84,-0.88037109375
1,108,85,0.64892578125
1,108,86,-0.21264648438
1,108,87,-0.49096679688
1,108,88,-0.20483398438
1,108,89,0.44262695312
1,108,90,0.83203125
1,108,91,-0.55517578125
1,108,92,0.48095703125
1,108,93,0.19995117188
1,108,94,-0.541015625
1,108,95,0.034973144531
1,108,96,-0.322265625
1,108,97,-0.11975097656
1,108,98,-0.49243164062
1,108,99,-0.66552734375
1,108,100,-0.22875976562
1,108,101,-0.40356445312
1,108,102,-0.4306640625
1,108,103,0.036926269531
1,108,104,0.37451171875
1,108,105,0.13818359375
1,108,106,-0.11688232422
1,108,107,-0.075927734375
1,108,108,0.5966796875
1,108,109,0.15014648438
1,108,110,-0.42431640625
1,108,111,-0.18151855469
1,108,112,-0.028717041016
1,108,113,-0.13256835938
1,108,114,-0.030136108398
1,108,115,0.11437988281
1,108,116,0.0063438415527
1,108,117,0.036865234375
1,108,118,0.056488037109
1,108,119,0.070373535156
1,108,120,0.033203125
1,108,121,-0.0041656494141
1,108,122,0.014450073242
1,108,123,0.0040168762207
1,108,124,-0.0013246536255
1,108,125,0.0027942657471
1,109,1,-1.8642578125
1,109,2,-1.6396484375
1,109,3,3.486328125
1,109,4,-0.38159179688
1,109,5,1.5361328125
1,109,6,-0.73681640625
1,109,7,2.19140625
1,109,8,0.41943359375
1,109,9,1.734375
1,109,10,-0.28857421875
1,109,11,-0.79443359375
1,109,12,0.49926757812
1,109,13,1.3642578125
1,109,14,0.16369628906
1,109,15,-1.7880859375
1,109,16,-1.1171875
1,109,17,1.435546875
1,109,18,-3.93359375
1,109,19,-0.755859375
1,109,20,0.9462890625
1,109,21,1.0107421875
1,109,22,-0.39453125
1,109,23,3.02734375
1,109,24,-2.765625
1,109,25,-0.36767578125
1,109,26,1.3203125
1,109,27,1.1650390625
1,109,28,-2.3359375
1,109,29,0.17370605469
1,109,30,0.62548828125
1,109,31,-0.521484375
1,109,32,0.80908203125
1,109,33,-0.85009765625
1,109,34,0.029479980469
1,109,35,1.728515625
1,109,36,-0.70947265625
1,109,37,-0.10522460938
1,109,38,-0.30053710938
1,109,39,-0.35815429688
